AFD1,-8.62619,33.9372,-21.3195220363919,0,1,1,0.298023,1
AFD2,-12.3112,33.4263,-18.1073096598946,0,2,2,0.298023,1
AFD3,-16.9117,31.3851,-13.9110117496352,0,3,3,0.298023,1
AFD4,-21.2097,29.1996,-11.4791881608238,0,4,4,0.298023,1
AFD5,-28.434,26.5176,-7.07329486698025,0,5,5,0.298023,1
AFD6,-35.0318,26.1044,-4.28356501225102,0,6,6,0.298023,1
AFD7,-40.4787,24.2627,-0.105265329865921,0,7,7,0.298023,1
AFD8,-44.0088,22.8408,5.45110110324535,0,8,8,0.298023,1
Grid1,2.44591,19.7822,40.9780764163692,0,9,9,0.298023,1
Grid2,1.66669,19.0224,49.5681622767262,0,10,10,0.298023,1
Grid3,-2.54702,18.4779,63.019693986923,0,11,11,0.298023,1
Grid4,-10.1557,16.0738,68.8931269932235,0,12,12,0.298023,1
Grid5,-20.1251,8.53753,68.7236546890714,0,13,13,0.298023,1
Grid6,-27.3913,-0.735518,68.689155323627,0,14,14,0.298023,1
Grid7,-31.2781,-13.6189,68.5470684319627,0,15,15,0.298023,1
Grid8,-37.0041,-20.9311,65.8993252615847,0,16,16,0.298023,1
Grid9,1.92285,30.093,40.9275710724177,0,17,17,0.298023,1
Grid10,-0.621674,28.6958,48.0322545882718,0,18,18,0.298023,1
Grid11,-5.91949,26.5005,57.2457714583976,0,19,19,0.298023,1
Grid12,-15.6372,24.2645,61.4831250527565,0,20,20,0.298023,1
Grid13,-27.3391,17.1135,58.1741333906836,0,21,21,0.298023,1
Grid14,-33.2995,4.97208,59.1651551550792,0,22,22,0.298023,1
Grid15,-37.5305,-8.83857,61.6414458913588,0,23,23,0.298023,1
Grid16,-46.4331,-16.7118,58.389795025802,0,24,24,0.298023,1
Grid17,0.690899,42.1933,40.2449224097117,0,25,25,0.298023,1
Grid18,-4.38046,38.5275,47.7162961018476,0,26,26,0.298023,1
Grid19,-12.1663,36.732,54.3322624465755,0,27,27,0.298023,1
Grid20,-24.0395,31.4448,53.116568751507,0,28,28,0.298023,1
Grid21,-33.8528,21.262,50.5273443845674,0,29,29,0.298023,1
Grid22,-38.0966,12.7385,50.2757851730167,0,30,30,0.298023,1
Grid23,-41.9736,-1.36039,51.1837628444295,0,31,31,0.298023,1
Grid24,-49.2004,-9.24572,50.4595489362185,0,32,32,0.298023,1
Grid25,-1.60291,50.6356,38.887245685812,0,33,33,0.298023,1
Grid26,-9.1089,47.498,44.4208845510058,0,34,34,0.298023,1
Grid27,-22.0083,42.3442,45.4419218983499,0,35,35,0.298023,1
Grid28,-25.691,34.8847,43.8113029818186,0,36,36,0.298023,1
Grid29,-34.9755,25.756,44.1949936582077,0,37,37,0.298023,1
Grid30,-42.4641,17.9564,44.0511611436609,0,38,38,0.298023,1
Grid31,-42.9128,12.2741,40.9648715578367,0,39,39,0.298023,1
Grid32,-46.8749,2.65124,43.4689137140663,0,40,40,0.298023,1
Grid33,-5.47611,58.265,34.3007692856185,0,41,41,0.298023,1
Grid34,-15.9826,53.9227,37.8004664025697,0,42,42,0.298023,1
Grid35,-26.5891,48.0561,36.5597145614508,0,43,43,0.298023,1
Grid36,-31.25,39.8267,40.7159848405291,0,44,44,0.298023,1
Grid37,-36.3871,29.3895,41.154141543923,0,45,45,0.298023,1
Grid38,-41.8107,22.6037,37.3558672014244,0,46,46,0.298023,1
Grid39,-42.3013,14.2024,29.8336449657461,0,47,47,0.298023,1
Grid40,-49.1134,2.6809,26.1644610283288,0,48,48,0.298023,1
Grid41,-8.57376,63.4317,26.1663429289285,0,49,49,0.298023,1
Grid42,-19.8871,58.4775,25.8517697134082,0,50,50,0.298023,1
Grid43,-29.1097,51.5135,26.7404258904556,0,51,51,0.298023,1
Grid44,-33.9436,44.4765,32.4053651044033,0,52,52,0.298023,1
Grid45,-41.9926,34.1971,29.2587739616411,0,53,53,0.298023,1
Grid46,-43.6075,26.8838,27.1650899249359,0,54,54,0.298023,1
Grid47,-47.8383,14.1244,19.9716100834088,0,55,55,0.298023,1
Grid48,-52.4745,3.55429,13.9598491579698,0,56,56,0.298023,1
Grid49,-12.8198,64.5016,16.3661002672772,0,57,57,0.298023,1
Grid50,-23.4721,61.4905,16.8042370921734,0,58,58,0.298023,1
Grid51,-35.168,55.3002,17.4050186682688,0,59,59,0.298023,1
Grid52,-41.9496,46.4189,18.6572056833613,0,60,60,0.298023,1
Grid53,-45.7766,36.5055,17.3857271918742,0,61,61,0.298023,1
Grid54,-50.1988,28.9725,12.8099289125007,0,62,62,0.298023,1
Grid55,-54.5132,17.7675,10.0895184238401,0,63,63,0.298023,1
Grid56,-56.1065,8.10199,1.92103650513131,0,64,64,0.298023,1
Grid57,-17.317,67.6703,6.58507664444631,0,65,65,0.298023,1
Grid58,-29.6893,64.0757,4.94663537658282,0,66,66,0.298023,1
Grid59,-39.5219,56.6652,5.84111837306601,0,67,67,0.298023,1
Grid60,-46.1889,47.0796,7.53071813643415,0,68,68,0.298023,1
Grid61,-50.7056,37.6009,5.68898486696703,0,69,69,0.298023,1
Grid62,-51.372,29.4336,1.10748272745882,0,70,70,0.298023,1
Grid63,-53.7128,20.9769,0.28851636852336,0,71,71,0.298023,1
Grid64,-54.0406,12.5343,-7.58336733756716,0,72,72,0.298023,1
LLT1,-53.7747,-50.9827,-26.1985818161257,0,73,73,0.298023,1
LLT2,-62.3144,-39.253,-27.8628153303139,0,74,74,0.298023,1
LLT3,-67.5903,-30.8827,-26.6193742492755,0,75,75,0.298023,1
LLT4,-67.6988,-20.0721,-25.566135528899,0,76,76,0.298023,1
LLT5,-66.8328,-10.7601,-22.9515964479046,0,77,77,0.298023,1
LLT6,-62.6712,-1.55166,-20.3999385872853,0,78,78,0.298023,1
LLT7,-55.6142,7.51646,-18.4919987738057,0,79,79,0.298023,1
LLT8,-50.5472,15.2518,-18.6115302666829,0,80,80,0.298023,1
LLT9,-60.2712,-54.518,-19.3611366140119,0,81,81,0.298023,1
LLT10,-67.1951,-42.9742,-17.0315254980789,0,82,82,0.298023,1
LLT11,-70.2625,-31.5978,-17.3709218485953,0,83,83,0.298023,1
LLT12,-69.9239,-21.0169,-13.685208007208,0,84,84,0.298023,1
LLT13,-68.8099,-12.7693,-14.2354692430844,0,85,85,0.298023,1
LLT14,-63.4948,-3.57089,-12.1898983009777,0,86,86,0.298023,1
LLT15,-59.2046,4.79048,-9.40414675828418,0,87,87,0.298023,1
LLT16,-53.9526,11.6004,-7.55731239398057,0,88,88,0.298023,1
LOF1,-0.216816,58.7512,7.68450208141531,0,89,89,0.298023,1
LOF2,-1.60656,62.5083,-3.08659621735222,0,90,90,0.298023,1
LOF3,-5.49342,65.4443,-13.6425655227691,0,91,91,0.298023,1
LOF4,-15.1854,63.8657,-18.2785552048248,0,92,92,0.298023,1
LOF5,-23.1389,57.9444,-18.6190015949197,0,93,93,0.298023,1
LOF6,-31.8452,50.596,-18.8724300253975,0,94,94,0.298023,1
LOF7,-41.2199,42.6319,-19.4396412830809,0,95,95,0.298023,1
LOF8,-46.3312,32.9287,-15.8896379817041,0,96,96,0.298023,1
PFD1,-14.0216,20.8319,-22.3808637357876,0,97,97,0.298023,1
PFD2,-16.4963,21.795,-19.2783981491373,0,98,98,0.298023,1
PFD3,-21.1898,23.059,-15.9583760841516,0,99,99,0.298023,1
PFD4,-27.2809,23.1267,-13.0658606624663,0,100,100,0.298023,1
PFD5,-35.4568,21.0928,-7.4640898663574,0,101,101,0.298023,1
PFD6,-42.3222,21.0103,-1.40402174864038,0,102,102,0.298023,1
PFD7,-47.4642,22.5064,2.83294085898902,0,103,103,0.298023,1
PFD8,-52.8512,24.0025,7.65276536466961,0,104,104,0.298023,1
